t,x,y,z
1768076980.4789557,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.4897816,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.5006142,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.5115182,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.5225892,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.5334303,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.544433,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.5553448,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.5664062,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.5774503,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.5885525,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.5998032,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.6109278,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.6220486,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.6330578,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.6439598,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.6548672,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.6659992,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.6772392,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.6881566,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.6994169,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.7105227,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.7215214,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.7326677,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.7437534,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.7546475,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.7655206,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.776386,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.7874408,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.7983673,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.8092217,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.820252,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.8312614,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.8423564,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.8532507,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.8643982,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.875331,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.8862875,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.897207,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.908372,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.9195566,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.9308279,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.9419272,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.953011,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.9640758,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.9752033,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.9861367,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076980.9971387,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.0083075,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.0192647,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.0302649,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.041365,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.0522103,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.063237,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.0742328,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.0852454,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.0961773,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.1069994,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.1178577,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.128682,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.1396096,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.1508377,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.1620429,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.1732554,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.1844585,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.195604,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.2065814,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.2177336,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.2288694,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.2398963,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.251033,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.2621348,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.273113,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.2840886,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.2950947,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.306149,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.3171842,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.3282692,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.339123,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.3499703,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.3609724,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.3719535,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.3829315,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.3940415,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.405116,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.4161885,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.427039,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.438047,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.449017,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.4600341,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.4711292,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.4821937,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.4933486,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.5044134,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.5153089,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.5261247,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.537243,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.5481083,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.5590732,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.5700505,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.5810397,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.5920472,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.6032155,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.614349,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.625379,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.6362622,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.6472688,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.6581755,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.669212,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.6802506,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.691474,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.702662,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.7136183,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.7247527,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.7357173,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.7466784,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.757716,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.7687495,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.7796106,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.7906575,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.8017902,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.8128912,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.8239496,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.8349915,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.8459575,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.8570619,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.868135,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.8790302,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.889967,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.9010189,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.912106,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.9230657,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.9340992,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.9450984,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.9560962,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.9670594,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.9781153,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.989,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076981.999885,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.010962,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.0219238,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.033106,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.0442424,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.0552742,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.0663803,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.0773098,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.0883088,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.099364,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.1104527,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.1213846,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.13223,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.143285,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.1542475,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.1653202,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.1764252,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.1875312,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.1985788,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.2095776,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.2205963,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.23177,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.2428079,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.2538676,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.264954,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.2759721,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.2868583,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.2978933,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.3088777,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.3198037,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.3307436,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.3417516,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.3527462,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.3637347,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.3748436,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.3860025,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.3971353,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.408167,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.419249,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.4303985,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.4414651,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.452612,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.463707,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.4747362,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.4858456,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.497007,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.5081453,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.5192928,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.530416,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.5415578,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.552393,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.5633824,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.5744543,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.5853658,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.596441,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.6073928,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.6184018,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.6295354,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.6405401,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.6515572,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.662555,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.6736414,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.6848218,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.69608,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.7071962,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.7182627,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.7294211,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.7403426,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.7513502,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.7623487,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.7732904,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.784389,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.796219,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.8073838,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.8184996,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.829446,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.8404152,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.851503,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.8624864,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.873431,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.8844173,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.8952627,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.9060953,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.9168937,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.927751,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.9386578,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.9495509,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.9603443,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.9711742,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.9821103,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076982.992931,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.003784,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.0153203,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.0264235,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.037654,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.0489612,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.0602283,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.0712788,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.0823154,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.0933075,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.1042666,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.1151984,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.1260145,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.1372728,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.1483042,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.159248,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.1701043,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.1809356,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.1919048,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.2029424,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.2138932,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.2250376,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.2361305,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.2472355,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.258112,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.2691348,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.280116,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.2911963,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.3023326,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.3133876,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.324266,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.3350873,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.345934,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.3568118,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.36765,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.3789132,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.3898928,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.401074,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.4119694,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.422809,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.4338691,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.4447298,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.455552,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.4665813,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.4774597,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.4882884,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.499166,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.5102196,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.5212505,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.5320628,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.543,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.5539033,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.5648227,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.575649,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.586767,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.5977426,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.6087885,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.6198308,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.6308525,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.6418834,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.6529415,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.6639361,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.6748135,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.685683,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.696651,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.707602,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.7186177,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.7295668,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.7405884,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.7514386,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.7623436,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.7733502,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.7843947,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.7952583,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.8062263,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.8172956,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.8282568,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.8390896,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.850111,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.861179,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.8724055,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.8835933,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.8949528,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.9061553,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.9174223,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.9286416,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.9395993,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.950742,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.9617476,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.9728496,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.9838727,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076983.9947886,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.005852,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.0169392,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.0280013,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.0391016,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.0499957,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.0609407,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.0719142,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.0828698,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.093771,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.104606,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.1156077,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.1265063,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.1375113,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.1483479,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.1593878,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.1703944,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.1813993,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.1922245,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.2032104,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.2143004,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.2254086,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.2364218,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.2474084,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.2584271,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.269428,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.280416,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.2913432,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.3021798,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.313233,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.3241816,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.3349853,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.3458276,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.3566754,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.3675714,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.3785057,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.38947,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.400583,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.4115472,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.422552,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.4335258,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.4443693,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.4551833,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.4660432,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.4770482,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.4880438,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.498898,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.5097837,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.5207376,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.5316782,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.5425422,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.5533023,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.5641165,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.5749247,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.5857923,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.5966413,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.607473,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.6183834,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.6291578,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.6399612,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.650819,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.6618276,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.6729195,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.68393,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.6950488,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.7060935,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.7170844,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.7281504,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.7390654,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.7499588,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.7610717,-0.025831285118840294,0.030219348502568272,0.346091713454527
1768076984.7720485,-0.025831285118840294,0.030219348502568272,0.346091713454527
